datetime,weekday,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition,tag_1,tag_2,tag_3,tag_4
2018-04-20 16:20:38,4,16,187,42,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,170,46,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,190,37,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,195,58,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,215,39,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,198,37,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,202,40,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,166,50,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,223,39,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,227,32,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,210,24,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,178,49,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,235,32,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,200,30,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,199,62,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,203,59,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,174,61,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,179,50,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,218,27,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,204,26,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,207,63,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,211,56,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,175,38,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,216,45,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,183,38,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,187,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,170,41,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,190,44,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,212,25,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,177,73,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,195,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,198,28,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,220,41,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,166,53,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,224,44,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,223,44,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,171,58,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,227,41,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,192,69,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,191,55,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,193,73,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,178,40,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,199,55,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,203,48,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,206,31,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,208,69,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,176,30,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,231,45,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,179,59,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,190,68,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,194,27,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,175,47,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,184,29,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,183,63,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,187,56,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,192,45,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,212,32,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,195,40,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,198,23,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,163,51,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,220,32,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,166,44,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,224,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,188,25,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,171,51,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,191,60,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,193,66,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,232,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,178,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,235,30,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,199,44,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,203,41,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,208,60,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,171,64,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,231,42,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,182,31,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,175,52,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,180,33,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,184,36,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,183,52,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,187,49,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,170,27,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,192,36,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,212,47,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,178,75,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,215,50,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,202,69,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,166,39,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,171,40,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,191,37,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,232,42,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,196,48,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,200,51,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,199,37,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,203,46,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,167,60,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,225,29,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,208,51,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,231,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,196,71,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,236,46,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,240,41,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,175,61,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,180,40,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,219,31,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,184,43,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,187,54,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,192,59,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,212,54,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,195,22,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,217,37,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,163,33,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,168,52,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,188,47,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,171,33,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,191,34,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,196,63,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,200,58,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,199,34,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,203,39,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,167,53,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,208,42,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,172,64,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,228,37,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,236,37,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,201,29,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,184,67,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,204,62,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,175,58,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,180,55,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,184,50,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,205,25,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,192,50,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,212,61,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,195,31,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,217,46,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,163,38,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,168,59,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,188,38,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,171,38,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,191,43,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,213,26,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,196,38,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,200,33,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,181,65,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,199,27,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,221,42,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,167,50,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,208,33,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,172,63,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,228,44,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,176,58,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,179,23,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,197,65,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,236,28,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,184,74,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,240,39,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,204,53,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,207,24,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,177,29,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,180,62,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,184,57,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,187,68,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,163,47,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,185,30,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,168,34,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,203,68,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,188,61,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,171,31,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,193,46,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,232,31,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,213,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,196,45,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,200,40,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,181,74,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,164,54,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,182,72,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,221,35,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,167,43,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,225,32,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,206,66,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,189,26,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,172,54,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,208,24,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,228,43,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,176,49,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,233,32,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,179,28,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,204,44,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,209,63,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,202,22,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,183,24,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
2018-04-20 16:20:38,4,16,188,69,False,False,False,False,True,64,14,21.20,4.70,30.60,0.00,1000,Incidentes,Tráfego Pesado,,
