datetime,weekday,hour,grid_w,grid_h,evento,obras,manifestacoes,holiday,holiday_eve,humidity,cloud,tempC,windHph,pressureIn,precipIn,condition,tag_1,tag_2,tag_3,tag_4
2018-05-01 11:24:42,1,11,126,346,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,112,388,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,47,404,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,52,351,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,70,480,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,62,477,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,54,432,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,126,363,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,148,362,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,55,375,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,60,468,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,66,333,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,123,331,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,114,425,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,99,432,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,57,341,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,126,333,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,52,429,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,107,330,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,48,363,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,43,389,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,133,364,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,54,378,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,50,369,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,62,438,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,112,385,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,141,390,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,49,419,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,62,478,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,139,367,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,67,474,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,91,329,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,139,396,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,61,453,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,149,376,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,50,424,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,139,368,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,83,479,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,59,474,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,58,472,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,66,334,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,149,373,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,64,474,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,51,381,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,59,341,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,60,467,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,64,339,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,112,424,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,64,461,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,61,447,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,126,349,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,117,424,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,101,430,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,62,444,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,151,384,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,50,412,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,56,342,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,68,478,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,139,390,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:24:42,1,11,88,436,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 11:05:44,1,11,79,237,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,82,239,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,78,243,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,79,244,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,79,245,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,77,239,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,80,244,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,82,241,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,81,244,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,77,240,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,77,241,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,82,243,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,77,242,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,82,242,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,78,244,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,81,237,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,80,237,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 11:05:44,1,11,80,236,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Outros,,,
2018-05-01 09:41:42,1,9,163,290,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,158,257,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,163,291,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,163,289,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,158,258,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,161,292,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,165,284,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,164,286,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,166,281,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,162,291,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,162,292,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,166,283,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,164,287,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,166,282,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,164,289,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,165,285,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:41:42,1,9,164,288,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,415,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,414,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,413,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,412,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,175,352,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,175,351,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,174,353,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,417,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,188,416,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 09:09:12,1,9,174,354,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Incidentes,,,
2018-05-01 08:59:39,1,8,197,190,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Clima,,,
2018-05-01 08:59:39,1,8,196,190,False,False,False,True,False,87,89,21.10,6.10,30.60,0.00,1009,Clima,,,
2018-04-30 19:29:45,0,19,79,237,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,82,239,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,78,243,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,79,244,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,79,245,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,77,239,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,80,244,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,82,241,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,81,244,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,77,240,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,77,241,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,82,243,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,77,242,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,82,242,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,78,244,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,81,237,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,80,237,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:29:45,0,19,80,236,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Outros,,,
2018-04-30 19:03:40,0,19,197,190,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,128,214,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,172,187,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,175,185,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,173,185,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,174,185,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,126,215,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,173,186,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,131,213,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,171,189,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,134,212,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,176,187,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,176,186,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,132,212,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,196,190,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 19:03:40,0,19,174,189,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 18:35:58,0,18,137,352,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,137,353,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,137,354,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,137,355,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,136,293,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,137,356,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,137,351,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,137,357,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,135,296,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,135,299,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:35:58,0,18,136,292,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,213,366,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,197,201,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,196,199,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,196,198,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,196,200,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,214,361,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,214,359,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,214,360,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,214,358,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,214,363,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 18:22:46,0,18,195,197,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Pesado,,,
2018-04-30 17:44:08,0,17,190,187,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,,,
2018-04-30 17:44:08,0,17,197,190,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,,,
2018-04-30 17:44:08,0,17,187,187,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,,,
2018-04-30 17:44:08,0,17,186,186,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,,,
2018-04-30 17:44:08,0,17,192,184,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,,,
2018-04-30 17:44:08,0,17,196,190,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,,,
2018-04-30 17:44:08,0,17,189,187,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,,,
2018-04-30 17:23:40,0,17,221,294,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,179,338,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,138,251,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,214,360,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,175,338,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,176,338,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,136,292,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,213,366,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,214,361,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,180,339,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,214,358,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,218,294,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,136,293,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,177,338,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,214,359,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
2018-04-30 17:23:40,0,17,178,338,False,False,False,False,True,62,28,24.30,3.20,30.40,0.00,1003,Tráfego Livre,Tráfego Pesado,,
